Date,VOO US EQUITY,VOOG US EQUITY,VOOV US EQUITY,VO US EQUITY,VOT US EQUITY,VOE US EQUITY,VTWO US EQUITY,VTWG US EQUITY,VTWV US EQUITY,GLD US EQUITY,SLV US EQUITY,CPER US EQUITY,DBO US EQUITY,UNG US EQUITY,VNQ US EQUITY,SHYG US EQUITY,SPSB US EQUITY,SHY US EQUITY,JNK US EQUITY,SPIB US EQUITY,IEI US EQUITY,ANGL US EQUITY,SPIB US EQUITY.1,TLH US EQUITY,TLT US EQUITY,VGK US EQUITY,VWO US EQUITY,MCHI US EQUITY,EWY US EQUITY,EWJ US EQUITY,SH US EQUITY,PSQ US EQUITY,BSV US EQUITY,RWM US EQUITY,DOG US EQUITY,EUM US EQUITY,VOX US EQUITY,VCR US EQUITY,VDC US EQUITY,VDE US EQUITY,VFH US EQUITY,VHT US EQUITY,VIS US EQUITY,VGT US EQUITY,VAW US EQUITY,VNQ US EQUITY.1,VPU US EQUITY
2016-04-12,0.009681669318613473,0.007519388225380119,0.012356156524128359,0.007747311817414726,0.006236434133112034,0.008821177983934447,0.00992587786306709,0.006396508932663636,0.013290116412639996,0.00016661113000893124,0.017676401322721524,0.028286088561303657,0.021001294958034045,0.04937427633557245,0.0072038997243994984,0.002442719170135277,-0.0009777147983727197,-0.00023543083006138943,0.006411901158299038,-0.002329849817811702,-0.002141405328751844,0.005408496716200695,-0.002329849817811702,-0.004558472518394474,-0.006926967822241004,0.011381163020058871,0.015326879549053984,0.013938318196524246,0.009384266780516626,0.022828794723936063,-0.008795153554264523,-0.008360454238536708,-0.001116575876640269,-0.010847215486767148,-0.009560744954555389,-0.015085750953828025,0.006004863501522628,0.007617095449490741,0.00597537671691839,0.03437975697447726,0.01308438445964022,0.0077862101673007444,0.007683972049248311,0.0046160423383794225,0.01181605787515938,0.0072038997243994984,0.006512901068472132
2016-04-13,0.009955624094419413,0.008891481395779444,0.009970190708788351,0.01335309695642728,0.014533134951544291,0.012629656904802111,0.021227849066427495,0.02457038288659419,0.01623832696279326,-0.010719472881113745,0.0019448952646055062,0.012507150908843911,-0.0024524378640240485,0.008720985505444645,-0.004435786599691127,0.006634852428008209,-0.0006511147350689583,-0.00047102800842679926,0.006948593684796833,0.0014563670985268118,-0.00047649123161352946,0.007295498746723972,0.0014563670985268118,0.0013390298754982766,0.003507645990629804,0.011660450388200516,0.018479147120152195,0.034137863033542715,0.011371809971711055,0.02739877762360976,-0.010356345638385722,-0.013254326329384725,-0.0004965027088088547,-0.021562706850820845,-0.010577645900361254,-0.019093110647352418,0.001413414019498127,0.015384932355960501,-0.0061234120218873755,0.0029058411247362415,0.020802707886519833,0.01023632203500835,0.016322291565588287,0.015538016652540954,0.012967989210282305,-0.004435786599691127,-0.005282436532771051
2016-04-14,-0.00010470025175646214,-0.0002858878624341088,0.0011398058061811156,-0.003609365599118064,-0.003067849744851081,-0.00400089442336693,-0.0005561108817446758,9.991061197212048e-05,0.00043302717990201245,-0.014075185732102646,-0.006497748657519953,0.002756721249600691,-0.007380857339156055,-0.03385165023102443,-0.005543909974027095,-0.0015434842927795067,-0.0006552211789863094,0.0,-0.0008651022717307555,-0.0014563670985268118,-0.0011930899319381183,0.003810764774530906,-0.0014563670985268118,-0.0032466820115635286,-0.0048062552852510265,0.0002036187723919447,-0.005084739885609757,-0.0015884562307686423,-0.0022636204102139956,0.004213317471854161,0.0,0.0,-0.0002490356797988369,0.0011463688932131788,-0.0013879269198859845,0.004526761461508766,0.0006524205519928827,-0.001125271623200419,-0.004895769950293172,0.0010043806440895864,0.0012716213438461743,0.002191754553662939,-0.0004714874790066048,-0.0014518675607559928,-0.001189190345862734,-0.005543909974027095,-0.0017045630576824067
2016-04-15,-0.0011014789725685148,0.0,-0.0023950945463822038,0.0018063112386785818,0.001881477819479116,0.0016022791393046631,0.0020000749209949653,0.002954537956017411,0.0017125679299754282,0.006892764386980055,0.007792247220165915,-0.00968195668291516,-0.021211042110717226,-0.028855456832555415,0.007463396839050951,0.00044123866211664975,0.0013063359140552677,0.0007064588384881887,-0.0020232743630836936,-0.000582459802046742,0.0016695811635516478,0.0007572810318317025,-0.000582459802046742,0.00430368053006891,0.00852893256750864,-0.0026478239709448737,-0.005961720953865157,-0.012801826725196808,-0.002458051562535424,-0.009292843616653279,0.000991559084737137,0.0025107464148059755,0.0012417947048071198,-0.0027858404552310034,0.0009258936097280568,0.006373576308971618,0.0037940938363485444,0.0027316039130909076,0.006596854307008293,-0.012903315416459726,-0.0014837155337423802,-0.0009389792279206333,0.0016938267607864432,-0.005008090052412761,0.005245015278223519,0.007463396839050951,0.0067986181833683546
2016-04-18,0.007215929743194849,0.006074856159558273,0.007280206397862088,0.005888529753354632,0.005230078213927847,0.006497931642436505,0.0074072558497420005,0.007797452437936059,0.005506818133215852,-0.0015276248409108462,-0.0025906750240927146,0.0069252354333144694,-0.0025298641629296625,0.015290817798417233,0.004786431125035406,0.002866370163886689,0.00032723656370059473,-0.00011833798096461123,0.006919204142678659,0.0011645805421531819,-0.00047649123161352946,0.006826142643540756,0.0011645805421531819,-0.002236754681793407,-0.0043317440667767215,0.009536563551570065,0.0034129498456239027,0.007334671376582502,0.007546098538481871,0.007609646273460058,-0.007456919641989135,-0.005221082567448576,-0.0002487885393192002,-0.007249851269726548,-0.005101269982853651,-0.004494096859489982,0.006040284388013184,0.007751378604774928,0.0032453509040584194,0.016463554509977385,0.006556486792946181,0.009655735682917665,0.0027225779907720238,0.005099196423040908,0.0049229530320724635,0.004786431125035406,0.0036636592566603454
2016-04-19,0.0030168894840905125,-0.0024216494794364607,0.007839278649834469,0.003906807346441887,-0.0002957780782226749,0.0076986042674880295,0.0008808282728929306,-0.0031319398960887312,0.006645473644025124,0.015506799852643027,0.04439536894329921,0.023429380063427097,0.021264203871409926,0.07030713139406553,0.0004781394584041365,0.004830036618018951,-0.00032723656370059473,-0.00035257911988750834,0.005445495578065618,0.002331890839194717,-0.0011930899319381183,0.008056271915513502,0.002331890839194717,-0.0015722373255844246,-0.0031275206229173236,0.018209072464759668,0.015209192659735749,0.010224974442532897,0.015106518831382143,0.015050062759032201,-0.002498048093722449,0.0057997438547081615,-0.0003719160563351309,-0.0004956099583264262,-0.0027933012371788024,-0.015900075263458824,0.006966493804048568,-0.003828295781455715,0.0015447653296014607,0.02197085267074339,0.00923653721499651,0.0012383473324737437,0.005236826454092736,-0.006194715237322512,0.018875764943675044,0.0004781394584041365,0.0020513986295922493
2016-04-20,0.0008308458650594375,0.0003377364568759589,0.0030412541625928213,0.0009736544491971699,0.00186973486181774,-0.00022569942735906068,0.0023087855477155195,0.004039988484428214,-0.0004834817223935417,-0.005114242964324056,0.0012399257633202154,-0.001585508116310752,0.02324716517747394,0.0014134277971469267,-0.01708715355075885,0.0015309845031725722,0.0,-0.0007055313951749298,0.0019984360396581025,-0.0008729723903688758,-0.0022295836737473707,0.007695892879078237,-0.0008729723903688758,-0.006877788200183588,-0.011061850529621609,-0.0019850944888615274,-0.006450341428749784,-0.009995226016048075,-0.00500950377518139,0.0057935808884121975,-0.0005019040284706122,-0.0001921893844065714,-0.0014904338924468519,-0.002485144812196083,-0.0030347076593484346,0.004189172692453891,-0.0008546896524679326,0.0009584488076290754,-0.01213717078066523,0.009948151198653221,0.007495505545345615,0.00609579276463279,-0.0007461469576357516,0.0024642045544363,-0.0020266462938414165,-0.01708715355075885,-0.01993195796949898
2016-04-21,-0.005568945229213362,-0.003420269711573276,-0.007146615610539975,-0.0061864284590633645,-0.0028542377571376676,-0.008381690283061793,-0.00583676337956307,-0.004850370706278362,-0.00800732041038632,0.0037753306304120215,0.004327672905782176,0.012074012698471304,-0.0024257289077631583,0.005633817718255774,-0.018000934910382682,-0.0019688395071879583,0.0006543660786619832,-0.00023570799795802344,-0.00342796066483686,-0.0005846720904054692,-0.0014357466781511619,0.0022585629749585223,-0.0005846720904054692,-0.0024218027309030887,-0.005964948554566085,-0.007779500062557343,-0.011033968008414607,-0.007564419803067324,-0.005597785456838089,0.0,0.003995375310517968,-0.0005787725426968926,0.00012463388811490006,0.005622688120283215,0.006293595117869977,0.010581332302289415,-0.02008212802748499,-0.004079332064724106,-0.017335160916513104,-0.005611051270472345,-0.01021588451202371,0.006211571817869022,-0.003928240481448242,-0.0007298623998206466,-0.004064574484319294,-0.018000934910382682,-0.025130388992648633
2016-04-22,0.0002608740226195394,-0.007065965676429364,0.006303323472036659,0.004724700190592124,0.0023620012398630763,0.006235647563835656,0.009674505526202193,0.01007765474094402,0.006556816411847244,-0.012894704814810254,-0.004947443610467506,0.001346666870182922,0.008452018701092356,0.02222313678471055,0.010326333247191677,0.0013129902804145388,0.0006502655480029595,0.0,0.002857008626477864,-0.0002890630466629851,-0.0002394916518122514,0.004785743378522778,-0.0002890630466629851,-0.0010515150190490985,-0.0025678462479064024,-0.002002172105979305,-0.0037052114081306264,-0.004379762294617784,-0.009965045309785037,0.007396965676103928,-0.0004975877357522585,0.015313282808183892,0.00012323379335477114,-0.009943019725984215,-0.0013950251931342805,0.0048779649194501395,0.011386096830736214,-0.00112343380489488,0.0050611356803802465,0.016843404650039417,0.009176820565590216,0.0038152456872744267,0.0036481630464448855,-0.015073868200215834,0.007054132628994125,0.010326333247191677,0.00877018184192302
2016-04-25,-0.0016187503498326095,-0.0005747212271964841,-0.004610686426419264,-0.0038264413565141098,-0.0025594295313613458,-0.005099469937926315,-0.008460656070599981,-0.008357430613830097,-0.0036375168900288912,0.0028798935709861695,0.0024767814518984466,-0.007932727475411738,-0.007238418727299134,-0.02644552166455849,0.00876618097393056,-0.0015319896972916247,-0.0013046316266649427,-0.0002357635693170934,-0.0034299217861288867,0.0,-0.0009594124008645011,-0.00296425851779869,0.0,-0.003165257842400848,-0.004137830792287467,-0.003418748722992415,-0.008028689498634556,-0.008119213706888395,-0.0039773191995755575,-0.00657237343398398,0.0029869350301114928,-0.0003788648161928698,-0.00012323379335477114,0.007136476065306319,0.0013950251931342805,0.007454899434795603,-0.000755294803284734,-0.00016022040789476222,0.005934170333714128,-0.01327853825272829,-0.0018687889460609064,-0.00473270719675245,-0.007873148706148747,-0.0019468500427324287,-0.007926415728245928,0.00876618097393056,0.0019382683005266799
2016-04-26,0.001462117638372007,-0.00038367400729555357,0.005283830084182206,0.006666929040129332,0.006289254761482788,0.007809021176593767,0.011625618090856715,0.007956059256321701,0.01243317137604727,0.003967421740600052,0.007393749024938057,-0.004654403575148347,0.013228609784806,-0.014204784298317286,0.0038722276043658965,0.0002189994168770859,-0.0003273436825232956,-0.00023581916688542037,0.004000873824487883,-0.0005851833117573868,-0.0008791799771383779,0.0014832276120673171,-0.0005851833117573868,-0.00315656236958084,-0.00454720680445142,0.006022240127101508,0.011733900906765182,0.002094465449248073,0.007748599953041335,-0.004129777601516782,-0.0024893472943592343,0.00473913295029238,-0.001369054596334074,-0.010473479371667871,-0.00046558622134273975,-0.010827054024578953,-0.00010760039641155572,0.004484298810124798,-0.0017236746165920636,0.015828801650405566,0.006426984288401716,-0.005216867215103171,0.01001806451115339,-0.0017641408355304478,0.01234647349134299,0.0038722276043658965,0.002804880812178112
2016-04-27,0.002085453111380531,-0.0021133578831555866,0.0069281330426766985,0.0064621524406236475,0.004202515963498854,0.008307357913073687,0.0033752652096650237,0.004402085891359597,0.0067513317160168285,0.0028602694691590713,0.005509655810969516,-0.004676168389494251,0.023620312971273982,-0.007178781727005923,-0.0006046207868370956,0.0032792489549300363,0.0003273436825232956,0.0007072907341605372,0.005405219129754002,0.0026204494907426934,0.0030354774863114997,0.004092844259011574,0.0026204494907426934,0.007088507331507898,0.00993076997155029,0.005388460380271187,0.005958276565251275,0.003942876604467571,0.0009406020964504158,-0.0008280060792609234,-0.001994407594541503,0.007911991300231236,0.001741478868026114,-0.0026772996061916743,-0.0032592126579276126,-0.006782480971941673,0.009773265953032073,-0.0006391364158044865,0.004191972784046705,0.02048086078660205,0.0012382682714098259,-0.000539146951595626,0.007240127690406162,-0.007276683753385527,0.007164013166184091,-0.0006046207868370956,0.012857266248214039
2016-04-28,-0.009049777408900006,-0.009658417561526633,-0.009623430685770984,-0.011987739533916297,-0.013353713144091728,-0.011920864307806589,-0.012245445509394326,-0.016816150867366098,-0.010236495926426059,0.01872480123600795,0.023530497410193973,0.0024912683144013847,0.0034888092844522767,-0.03743556396480674,-0.002056306819112841,-0.0006549900772712114,0.0009777147983727197,0.000588397251886974,-0.00028389637447290283,0.0014551032078213844,0.0019129097653216576,0.0003386309738178106,0.0014551032078213844,0.00398667545755238,0.004115660029032853,-0.004987781634779864,-0.010236029117396406,-0.00907101454715642,-0.00603519838907518,-0.04663934996105734,0.009940129653066787,0.011753742884951901,0.0006213213032859599,0.010666457634054716,0.011131849187464127,0.010154635561725023,-0.00611049028046029,-0.01141866488855836,0.0010456872437556441,-0.015295430575058333,-0.009539906634791873,-0.007104861560394582,-0.010786608530728437,-0.013479855370361449,-0.009948387779729728,-0.002056306819112841,0.0
2016-04-29,-0.005691275942646179,-0.004280356411795694,-0.005976676410839765,-0.007032280076183284,-0.008837134076218334,-0.00464905104037161,-0.009062062732187126,-0.011952891414380495,-0.0082191746555198,0.019270621646636066,0.012444605048083979,0.018097585733235277,0.0,0.0359936026479053,-0.009243508766985542,-0.00043689851299966165,0.0006537268168984589,0.00035262041407868594,0.0017008582596931276,0.0008706921196814932,0.00015888237137939853,0.002573887079891257,0.0008706921196814932,0.0002845006408369599,0.0025532525489362357,-0.0026048666264308906,-0.0020014455973669243,-0.012460403375703422,-0.011417244205657706,-0.008719304426163088,0.004442037540329125,0.00573260268096476,0.000992759025008283,0.009241566666540635,0.003530573530594161,0.0048504788146526145,-0.004958516183144468,0.002342686009220607,-0.0008962363884794655,-0.0009498262845246686,-0.006480734848608005,-0.015308354707930683,-0.005813720312505488,-0.009152636960545024,-0.005493984592122025,-0.009243508766985542,0.005135408946814302
2016-05-02,0.007948099571842171,0.009218084221561007,0.006426397475057577,0.007602909297434124,0.008639100793602417,0.006231405536044399,0.009171173738512284,0.00941136504654061,0.008339601287078224,-0.0033213202389585916,-0.020226745490138587,-0.001342192892524352,-0.01836181535367043,-0.047276159338216495,0.01539978734082137,0.0018827629718636274,-0.0002607049697420649,-0.000363956704505064,0.0008854021386017763,-0.0012605470816251518,-0.0013699959183801624,0.0014556006669930177,-0.0012605470816251518,-0.0047884432395397525,-0.0101171030316074,0.008190377627637968,-0.0025772647224173717,-0.00402886598727159,0.006294447353501376,0.018223297326393162,-0.00791036548002122,-0.009448943177788216,-0.000565392337199988,-0.00824675744755865,-0.005839906767119096,0.002232232911713261,0.015014694513178384,0.013782301625685278,0.01025595936133783,-0.0026454765258812074,0.010431605671375799,0.006198619981100606,0.003942250384113777,0.0058252215927065976,0.005013431431871496,0.01539978734082137,0.007652866024912441
2016-05-03,-0.008582861041426249,-0.00620021219639888,-0.010960547831937895,-0.011138132934782163,-0.011535814218090579,-0.01067496855199046,-0.01630103753939771,-0.016631783796634103,-0.014060343155903432,-0.0022745744981262916,-0.004215603954591085,-0.020956225632642766,-0.014737497959562695,0.020958851020843383,0.0015639192351102338,-0.0032948859002446262,-0.0009773304227986834,0.001058758682432881,-0.007710225699087303,0.0023267048013275726,0.0031862322125881803,-0.0066556154164660875,0.0023267048013275726,0.0069111786694415756,0.012517118259957272,-0.02029571622403381,-0.028236343103639427,-0.023554187220641953,-0.02055929750923724,-0.009503992900230074,0.009140490014383218,0.009265082888344267,0.0013652426324037847,0.01544746781292261,0.007829130796618067,0.027115275363469138,-0.011455741812778975,-0.009836789239706434,-0.0023685808764373206,-0.02804015668279014,-0.012532003516359413,-0.004704115076274995,-0.009505165135476723,-0.009086888567706453,-0.017758014687163204,0.0015639192351102338,-0.0006586029679889194
