Date,AAPL US Equity,MSFT US Equity,GOOGL US Equity,GOOG US Equity,AMZN US Equity,TSLA US Equity,FB US Equity,BRK/B US Equity,NVDA US Equity,V US Equity,UNH US Equity,JNJ US Equity,JPM US Equity,PG US Equity,WMT US Equity,HD US Equity,BAC US Equity,MA US Equity,XOM US Equity,PFE US Equity,KO US Equity,DIS US Equity,CVX US Equity,PEP US Equity,CSCO US Equity,ADBE US Equity,ABBV US Equity,LLY US Equity,TMO US Equity,CMCSA US Equity,NKE US Equity,VZ US Equity,ABT US Equity,ACN US Equity,AVGO US Equity,ORCL US Equity,CRM US Equity,COST US Equity,INTC US Equity,WFC US Equity,MRK US Equity,DHR US Equity,PYPL US Equity,MCD US Equity,T US Equity,QCOM US Equity,NFLX US Equity,UPS US Equity,MS US Equity,SCHW US Equity
2021-05-03,0.00818477362936143,-0.0012696824459821343,-0.004437278656807209,-0.006222329239388813,-0.02361681479639266,-0.035203084224087355,-0.007720138395967524,0.015267472130788384,-0.011576149080823939,-0.0040756377347852535,0.01764754644945743,0.015125017635783777,-0.002929716328218035,0.011772613052933423,0.015672612113929674,0.02018466981882039,0.0007415367746110846,-0.006985632150101395,0.02722983728673878,0.03007465628481265,0.009219300616074566,-0.002745405864039263,0.023586973723819682,0.011236750361796055,0.0050954473603557204,-0.00964624993147023,0.0281206575150863,0.01708806005087382,-0.006080709177688881,0.007450592443707826,0.0030872336138747514,0.002246536479054484,-0.004591405086187272,0.007558078643782551,-0.013372646237292507,0.02011528936419449,-0.028895597410215856,0.01924463533436338,-0.004704627367059011,0.009498361673221378,0.019670738181832625,0.002870904629952875,-0.012275270174669117,-0.002202214374671385,0.002860079877705868,-0.009919341794685899,-0.008527501850116082,0.04009206989766767,-0.0010906402247243818,0.007640237847265752
2021-05-04,-0.036024478621328626,-0.016291697266785476,-0.015592015499085399,-0.017232004146651825,-0.022281002222300117,-0.016636379275742463,-0.013168349551388125,0.0038610086574601965,-0.03327004984208326,-0.0024964843911963186,0.013313919870332924,0.0153764949256594,0.013728882875648551,-0.003412854638622065,-0.009899616894841756,0.007542883757233554,0.010789138681204236,-0.009243663768487842,0.006270689520395223,0.0030067948122143306,-0.006259866697528427,-0.006815257880836256,0.005481051323477537,-0.012627953191651997,-0.009029807111315957,-0.025671322014175324,-0.006824987235247271,0.012188939284138556,-0.004501468158598421,0.001060881928250268,-0.011187736720954966,0.011671082571822922,-0.01678805774843184,-0.0019525845368617567,-0.0125185932296219,0.015398623786869514,-0.029847546104949885,-0.010681414850165716,-0.006305659877094527,0.005701279868720821,0.00013160303964809827,0.005325917387207113,-0.03507477853665453,-0.007243331181187251,0.0163730516557008,-0.024379639899506422,-0.011716144253391292,0.009896086400025261,0.0021800922491310715,-0.012053219527635939
2021-05-05,0.0019493949688040857,-0.005341187205542219,0.0034360428474524696,0.0010571027456531823,-0.012557875654810147,-0.003956748732475646,-0.010546689064059755,0.008880737560681418,0.007445758005299119,-0.012228151808115761,0.002814623126740301,-0.004181299169171204,0.013035310091769503,-0.008059797345628006,-0.0008534259575343484,-0.002167752926824029,0.009468144125210465,-0.018172972678383026,0.0296281796156439,0.0005002546737520319,-0.0025890253574911704,-0.014982782463559552,0.02650452085706423,-0.00048559289703486996,0.008246962213120934,-0.00820557300544067,0.016371739513391326,0.024200096798365323,0.0053372177138308885,-0.003892403014026158,0.005004471208041039,0.0015353065361933815,0.008218533813268536,-0.00715885262262006,-0.0015985551338681958,0.00837027434016857,-0.008229738066466652,-0.007461818515050567,-0.0008797927364048164,0.004361888060059105,0.022253189899190673,-0.005993705200489252,-0.011094253191197723,0.005031906909688466,0.0003155871168862845,0.003943777386187897,-0.014210754926748947,0.0009775707907859754,0.022376503206134934,0.01261795380814501
2021-05-06,0.01272660037272555,0.013139803549767848,0.009707478448035545,0.0103882456080866,0.010895801971733121,-0.011090575880317921,0.015747364967139355,0.02428194134418238,0.004450772868550779,0.009163571774998047,0.00597199501733936,0.004002816806666587,0.019924124564641765,0.012509467356513149,0.007115546685213303,0.016516704322739884,0.01486748204404531,0.017030557242023292,0.009468129812963966,-0.00990114833629363,0.009949518123500312,0.0015414261240840332,0.0005503466264205059,0.011504909907317007,0.025298379616568223,-0.00634857331708627,0.0025870210091998302,0.0055858514163844575,0.005053165021099204,0.010053480417399285,0.009634762746460801,0.010170862159468719,0.0023599749798721703,0.005648574305199716,0.010645541021482963,0.006920831735165223,0.012227629566487153,0.027171657678214167,0.012093661952470747,0.017088179799896963,0.0010290569657778192,0.009736148003119283,0.018501989483159065,-0.0007657967706053981,0.011791740248443094,0.009976428035656681,0.006970489137405167,0.001214670509246396,0.027081784315856616,0.007578042338427515
2021-05-07,0.005312518535832922,0.010872714122056593,0.006218458690068651,0.007255201237547304,-0.004474104080840036,0.013219645923978618,-0.0029416387977994063,0.004202265759627899,0.01972104666836394,0.003452194918740048,0.0064365419242840005,0.004520080117029757,0.003417160204780778,7.423353874713712e-05,-0.006044909438332802,0.004934170931807813,0.004038443281384918,-0.00021418091944003237,0.014196806171482557,0.00990114833629363,-0.0005501616120300312,0.016638411272095865,0.009130673478843221,3.530487525349457e-05,0.018702248863120108,0.010531392972857212,-0.002846451956082241,0.007859780273367534,-0.003601907116780545,0.019638573744466647,0.03184940700162464,-0.009660211693964804,0.0013460607554680593,0.001270230251152249,0.008877463835702315,0.008242516998312688,-0.007133846846230973,0.004066814470295554,0.008359187582557936,-0.0019326870248521644,0.008067029233967737,0.005781377439417312,0.005302952788837523,-8.705947909071199e-05,-0.007742406535697466,0.01351055979249427,0.00855106417368745,0.012583483211229485,0.009969815230283174,0.0032113432020510757
2021-05-10,-0.026144565045833623,-0.02113624358586641,-0.02592054982897629,-0.02406267542676499,-0.031202296764634596,-0.06661393655604098,-0.04195479711239258,0.004800612723948383,-0.03759303475545206,-0.02685220421621537,0.007727832531974066,0.010449804276272623,-0.00012402130511102172,0.018473863395535695,0.004412653289826096,0.005499555566037984,-0.0030854698961539917,-0.024431451866683496,0.0023992224592070954,0.007049465625851514,0.007312595176616199,-0.002925721326287878,-0.004098297891671265,0.007933088935792476,-0.005064794398404349,-0.019316587431343457,0.004052219495004117,-0.0033828072274983967,-0.010687469345007194,-0.010379800740836664,-0.01028396481317806,0.013533186644472117,-8.450253405900554e-05,-0.003161030360513628,-0.03709292524907415,-0.0031138514317552435,-0.012128683265177465,-0.007417570998855538,-0.029921059271488026,0.001289597391627595,-0.003065485450179928,0.002125353999980817,-0.039160721267955445,0.009621936352294469,0.014509629402158275,-0.06681881345415341,-0.034631387262297864,-0.006319255552583947,-0.0141248748437528,-0.009099933130652715
2021-05-11,-0.007437637089758198,-0.00385065761792891,-0.009509454997686184,-0.01414949570249302,0.010420398605594627,-0.019001727194255302,0.001828571938084167,-0.02318603416480247,0.002834820645501779,-0.0021704586876127863,-0.022076725666682506,-0.008197099288575593,-0.016762779337539335,-0.004951176791818668,-0.009059416100984485,-0.03114573712883484,-0.011481350298701454,0.003462125541799921,-0.03231493843717281,-0.01287620342378526,-0.010803998570008133,-0.014373010225124716,-0.026542700171175326,-0.007318983551541258,-0.006226855961104505,0.012046964484952127,-0.011509835503336063,-5.160339301291117e-05,0.0011430066637787561,-0.00017373545452414874,0.00526434907526685,-0.016602798756657045,-0.004634658487757015,-0.009195344920806647,0.009062106910485923,-0.031172814901270662,0.007777428887929538,-0.00868674504298017,-0.01675572314623608,-0.01906436946025236,-0.00912414069357581,-0.004333010914047364,0.020194498114181947,-0.013800987012286825,-0.01140723471310956,-0.004430341428209417,0.017091995581404618,-0.008361054118735112,-0.018087188840752333,-0.0066335069599992025
2021-05-12,-0.025256661920947998,-0.0298025670208375,-0.03123527259027714,-0.030645516655043892,-0.02257677234051947,-0.04525704164943001,-0.013069076800290347,-0.009568441103351866,-0.03903981532041989,-0.02174465025774719,-0.015494878474557439,-0.0040342665754451446,-0.00689920653909315,-0.010641687055185756,-0.026209050611098128,-0.0421871295594336,-0.00942695602047161,-0.030352716888407016,0.005343370343193321,0.008603392408420785,-0.005167547349544943,-0.02125135605618933,0.006260417702883103,-0.009792841826271825,-0.023557983876928645,-0.02737092142487274,0.0006088561994479491,-0.007990433947453468,-0.02007142965672859,-0.01542255038117002,-0.027578972636889354,-0.002222717074251257,-0.01738118121055443,-0.03017810951591482,-0.04102829076414505,-0.012174203973483344,-0.023563634242117715,-0.015941192209332655,-0.026137600607212708,-0.0017514847752928553,0.006947055456349993,-0.030030527583461364,-0.03558132606470288,-0.025640670703177548,-0.009028936451207503,-0.029647530287011392,-0.020611712698013207,-0.017085221373915438,-0.01471027239009004,-0.021610507633427645
2021-05-13,0.017763291603341003,0.01672117621172209,0.013000009237869037,0.010171047791488697,0.003018973023515059,-0.031339192414077566,0.008917319418645597,0.014004897124960891,-0.006800334475377312,0.015448741530103227,0.007839466386752925,0.010409217920223313,0.025397520955118047,0.015956414379141748,0.016777066001474772,0.026212975243454117,0.01590051447585239,0.009489991512538154,-0.012401470542860338,0.010275907544978313,0.008658950742936877,0.002751342312269145,-0.006447166041366081,0.01472726497056609,0.01710043643172643,0.004375172104658986,0.014165317192874838,0.01337511992680529,0.004695081655571087,0.013507689217973073,0.0016479113268514922,0.006824500165349079,0.009409320606307503,0.021002711876224822,0.019274164082068168,0.017949695488257866,0.006250020345171414,0.01950386567200013,0.007246992936400076,0.01651435079102992,0.00880713366577357,0.00950380953193708,0.003702860422757581,0.007995968699914258,0.0074789422128014316,0.019783889993404635,0.0034580743364998057,0.023315148883348513,0.014002804362078791,0.021383246761983443
2021-05-14,0.01964615315463014,0.020848785230476174,0.021893664597451234,0.023674526946676266,0.019244466053494946,0.031084875381094612,0.03438844965397525,0.01308928276111665,0.041409619045542634,0.014200782532432399,0.0030291382446474557,0.0015282249796122471,0.015421972663249406,0.0021036170577195534,0.00921666181854075,-0.005513329424416291,0.01235127544473924,0.010746819712827538,0.02448671961787685,-0.001997030721564208,0.004029390710997394,-0.026362167459674346,0.025816004446294727,0.0015015333895149752,0.007780169225486411,0.025815406449472,-0.001458856050392754,0.006493844749289934,0.004694967559652596,0.022229188112896203,0.017214839587483155,-0.002042821444416809,0.007295873061970326,0.010043299341813139,0.025270156291957946,0.009552306809736066,0.027008533099565746,0.012800498932334037,0.024505871480687613,0.01199788756504283,-0.005096131053787367,0.003595158477251559,0.022542989974367877,0.008448851277394809,0.0009320509106269803,0.023634402893391027,0.013693672342151686,0.0032895000045209954,0.028920373591465598,0.03925881346304472
2021-05-17,-0.00930150898320381,-0.012040750017761503,0.004615426492847519,0.002264117735246707,0.014627668494108903,-0.02213416609268304,-0.0015204310816230304,-0.005035361561788854,-0.005456407998521762,-0.002205511390360293,-0.002857993921199231,0.000998263658201104,0.004015881711109337,-0.0020315174234273314,-0.004525238225921768,-0.011249454599270514,0.008931892178951184,-0.0016779942097482348,0.023098903658386405,0.0022476579302495026,-0.001645653387433832,-0.021060758653421274,0.012167016781146955,-0.002871719070780543,0.000756661567817396,-0.007882017490601356,0.0039429587659549625,-0.003471643418681225,-0.013487646509619644,-0.05652786639110241,0.003525014538525717,-0.01286079814856489,-0.013359148758788741,-0.004172251127511295,-0.003811519786749429,0.0024053298879511686,-0.012017153305535544,-0.0011954824226902971,-0.0003598366933852404,0.019818061928555952,0.019980157363453266,-0.010585008533910312,-0.007867155627467426,-0.00017207413349140666,-0.02735678495960725,-0.0026922870304115776,-0.009019617092276278,-0.0004159144032511719,0.008435842237147106,-0.003418580812833305
2021-05-18,-0.011309406311812431,-0.00860230393685324,-0.011622953764426569,-0.007775443295519047,-0.011721473282841899,0.0018013341668252636,-0.017588634163578476,-0.005651789458866574,-0.010628043541842658,-0.0038495621481828834,0.004274055456228609,0.0003525859750626026,-0.01418861151476225,-0.010289794548397957,0.02151068384500654,-0.010239336487599893,-0.0136636024420973,-0.0006337811065852961,-0.02870835210276823,-0.0014970235064701853,-0.005507050003105363,-0.0023546043372109082,-0.030514789518792718,-0.004524384382778912,-0.00018814182845972027,-0.004401269353594195,0.0027342126153824253,-0.004613585467290626,0.003725180381483284,-0.009147038653585682,-0.006250363102078715,-0.01320431861646476,0.002053820531404682,-0.014000035612092177,-0.014193048790223983,-0.0049441329912873755,-0.0034001756133390515,-0.0029989117350099903,-0.008896725537276051,-0.021951092092358238,-0.006153781568912109,-0.003913562280783545,-0.0047172801138408715,0.0010804876034375965,-0.05977019785283133,-0.006880239527523813,-0.005455192872590331,-0.010693357540596082,-0.012795098130878202,-0.029189602843306517
2021-05-19,-0.0012797451915007585,0.002471271600848368,0.003983269381795829,0.0022896105957839197,-0.0001485130137250934,-0.02525258383615725,0.011643143316975468,-0.004775108845049836,0.003561412405836961,-0.004353745822870181,-0.002148355999595175,-0.0021734497890282256,-0.007667488433324543,0.002051758273300841,7.057054865811097e-05,-0.007289505877409397,-0.0045162007966053075,-0.005772298244542284,-0.02428750046222028,-0.005508339974385823,-0.003133098333272244,-0.0024192370554203535,-0.02846632379369396,-0.0005510887674970988,-0.008730191757865047,-0.00031214558723480224,-0.01167126464384527,0.009612892080164137,0.005133284002734939,-0.01300595423427886,-0.01936635446127788,-0.004556477794937841,-0.00514248213771662,-0.007234385154751166,0.018230940169702947,0.0006356275230556818,0.03218309748759829,-0.008264564317965295,0.009437354358947658,-0.014834021021326915,-0.0002519809274730278,-0.0024035411351439606,0.005821597287766878,-0.0077035267901495175,-0.020164367170612874,0.013483688722542908,0.0029158730284137846,0.0016804800960432686,-0.010635358583870769,0.004362651966031805
2021-05-20,0.020794813164758175,0.013725912738506985,0.01548589957081159,0.02031453841058717,0.004901637722305452,0.040553616480487165,0.015881384090174144,0.0017802605277816852,0.03813462652126187,0.008203307971053064,-0.0021008983614150267,0.0058039828876781385,-0.0017391031759768083,0.010196858578856549,0.0035165102852952046,0.0046017442153534205,-0.002387471533795704,0.018443301198868944,-0.0023766527238286983,0.0072533714286087125,0.008823132506870834,0.012271533498432241,0.003482262287268334,0.01230568645276442,0.007216010582184573,0.023042968246221207,0.010817681657623979,0.01525145020606189,0.018088084553171235,0.014640938054019781,0.0023287392412090213,-0.0022878938781447644,0.012128045203339433,0.010550336642160651,0.02962135086690676,-0.0002539446839620041,0.010963445542935268,0.010273571427220851,0.010601992527628834,-0.009576643323722767,0.003773063196383042,0.02217256773110421,0.027855157663517538,0.008778445173428295,0.023209007376588264,0.015040039934027583,0.02824207029505743,-0.0019146346438931872,0.004868897754899848,-0.006621582557883698
2021-05-21,-0.01487666207096705,-0.005328937905918707,-0.005572619113815236,-0.004675420487027182,-0.013828048378753621,-0.010105767453073788,-0.007497987367691472,0.0035162881983756833,0.025622336500243925,0.0014561122697145379,0.007289598562697286,-0.0006433592567791635,0.011314155204994236,0.0,-0.004715460117608039,-0.00041041418476339686,0.012580486102220512,-0.0002706652229482742,0.0013585266405833352,-0.004245061602838884,-0.0005490529917451248,0.006050751530154663,0.005392311507015357,-0.0008869489887430859,-0.007977494788820927,-0.00734892155465694,-0.008489927796104801,0.0017525897943455604,-0.006362162293461537,0.0007276531655970864,-0.004587704636977108,0.00211109601841164,-0.005704497376975759,-0.0020095227301686336,-0.008298081276230107,0.003929556207555862,-0.0053768388342954054,-0.007484722365218133,0.0023207809549603553,0.003276734160293948,-0.006043753359105786,-0.009261462895458372,-0.0033849065630464636,-0.004054599179870166,0.012404554767326825,-0.008935839848825289,-0.00756336391890855,-0.004944362156622972,0.021395920990140205,0.02001229188578524
2021-05-24,0.013226685577873099,0.02262411001297604,0.02874851325928418,0.025916004364959555,0.012999421587643667,0.04306160014138971,0.026216275316459203,0.006892160207066844,0.040539949849955015,0.011182442635020884,-0.0016534122326934408,0.0038181123343763446,0.005395641135154783,-0.00029009130660284654,7.065022113206254e-05,-0.0029521845579161266,0.005408113825569938,0.012920792423750882,0.01164196732988998,-0.00351057582867087,0.003289805145581859,0.011017964997180663,0.01411501287382233,0.005087508969559451,0.01814438755136516,0.019799815095164597,-0.0018103066554591152,0.005687491538965972,0.00026003181202316483,0.010474500309835655,0.010497951046315457,0.0012295709647518471,0.0013651252517368206,0.005173918022817858,0.01746465760538296,0.004419311956067595,0.01961937610233111,0.007144052395125833,0.015569431028659153,0.007814498053658081,-0.0018961884061656775,0.00529147657319573,0.02552022875793991,0.002891521475008041,-0.008703847314340596,0.010969583199721633,0.01001217408576327,0.007335891272810535,0.015165757421469195,0.006079088349514095
2021-05-25,-0.0015735644474306199,0.003741063801592226,0.0007747819461183525,0.0009967316336405574,0.004323473380015486,-0.0028898651968010114,0.009687087186387444,-0.008770617641885359,0.0022876016323474246,-0.0013091612453584034,0.005096830932870944,-0.0027594576140792526,-0.01038773110269009,0.0034008661977233956,0.00408351028132703,0.0060503604047355,-0.014649674320892814,-0.01395491585016373,-0.022906736485523993,-0.01213069206252504,-0.00018248329717041045,0.010614114712274691,-0.016518756018954583,0.0030401278334366566,-0.001499200162250247,0.014458179286125805,-0.011714647340407502,-0.008994828427313806,0.0033677967376126716,0.0007195502846735202,0.0019375863143080707,-0.008813348303886137,0.009419162406128834,0.00399433698835594,0.0007620046037493111,-0.006953613477259424,0.0031669258929625244,0.005022278734120533,-0.001580735810742695,-0.0032489890580404968,-0.01954931933629389,0.004832859546815449,0.0057384516356204784,0.0009913445425464573,-0.007757469103532699,0.006300287759728462,-0.0031068295523191125,-0.009128984260946105,-0.00929685838981964,-0.013588671604361835
2021-05-26,-0.0003957574849815515,-0.0009138572324411953,0.007353749422435385,0.0101020972272714,0.0018730242546673992,0.023599336772799795,-0.00039667404593668465,0.00045254382614867694,0.0033333459965225742,-0.008551138990175566,0.0003875940516042675,-0.005955852126948713,-0.00012355382638151724,-0.002241746716843629,-0.0011954097977220357,0.001828577824857014,0.0007129969454022778,-0.01252410917117519,0.011603671433229934,-0.010480770392858219,0.004370434481197449,0.0017014523160936434,0.0024037431451322533,0.0,-0.007531841827973729,0.00375472251086606,0.0012208458647569032,0.00884549188103989,-0.009374421195007976,0.020435086500926403,0.018952778043812124,-0.0021271840677727916,-0.014033078948203936,-0.0071587322810051646,0.0020649930982417075,0.005439998008626823,0.008614146272235779,0.000620476796347802,0.0008794917463923468,0.006703563787897604,-0.0034899047458472054,-0.013296778962378575,0.010461231513239966,0.0009067700242759713,0.0010121214445710791,-0.004947262915717232,0.002032480524325919,0.010910556421377393,0.005499778306051084,-0.0013966649691274924
2021-05-27,-0.012459036518501776,-0.008706203403330726,-0.007434163342550981,-0.012828853953576136,-0.010792573739653477,0.018752849584370956,0.01541497188310359,0.006832830981871929,-0.013595034819426033,-0.0009252275214413075,-0.001234445349724389,-0.0015393425005800765,0.01545191404191737,-0.022996292192334344,-0.0033820429179476363,0.004528052895144796,0.01205818081639487,-0.0017921151749815678,-0.006467747219213393,-0.006960247483411841,0.008323650001594629,0.014458354308472643,-0.01071730702603979,-0.012146208828847094,0.00018821301500038246,-0.017309387063453308,-0.020968202684029436,-0.008945946667338056,0.027441742590331053,0.008583145945788573,-0.002413193683278081,-0.0012431053922892232,-0.009121051071539377,-0.013830005759762898,0.015493227384819619,-0.0035377062609480703,-0.016904531983596094,0.004864418420762462,0.014128662807211256,0.007729433556412868,-0.017107585431199723,0.01364934371737725,-0.007295938976233707,0.010743592149766279,0.0053999131943522904,0.0041242899729398985,0.0029814575562721046,-0.004737208758830214,0.010576020702274036,0.031918023005458096
2021-05-28,-0.005360995016610026,0.001483164503398804,-0.002470586251354767,0.003759816812412886,-0.002181870889348403,-0.008964528574814778,-0.012154712135763468,0.00048380966489514066,0.04768867643100716,0.0019375696450589786,-0.0018926644033108175,0.002603191613874678,-0.000669703972818958,-0.0009636463298949849,0.0023967650525529294,0.00043855788786562044,-0.0037652083487587085,-0.003931136535704205,-0.003250519484248926,0.002067743159646973,-0.0036104683133406645,-0.002180660094196263,0.007543303860125583,0.00971067803601322,-0.0003784023509978418,0.012564232048827506,0.007804494506879145,0.002707225502558863,-0.00632694029593317,0.0,0.0012832409046792392,0.0035465775932652654,0.008264119815886595,0.007506144615417654,0.009893517143575892,-0.003043601750080782,0.05290824966360397,-0.024107799473735092,-0.010621986147498319,-0.0008558815289130273,-0.00039522522624135803,0.003559161665042332,0.0021174621474928657,0.001370187973589232,-0.009469070248643519,0.006711674027155112,-0.0020860865641747495,0.00842363871581231,0.007172488690485146,0.0
2021-06-01,-0.0026468704930211473,-0.00917403655003568,0.010270181427084246,0.00753922399813689,-0.0013723045067628448,-0.002113488682194742,0.0012160643580516606,0.001381024939837161,0.001230670883185958,-0.0029518761496021284,-0.012704329371607592,-0.022224280071779567,0.010960131495888703,-0.014716696712384625,-0.0026081213107351786,-0.008184953264871453,0.012424716493230736,-0.0021934545643551573,0.03518060275225654,-0.005957655443356469,-0.00018086605053735383,0.001062966896361317,0.027182572268067418,-0.002093324036812838,-0.0053068692366884385,-0.017331941419030272,-0.008784469198854339,-0.006630816687692942,-0.04908653647113326,-0.006825526681597971,-0.014393202318667697,-0.0019483172911307634,-0.0977221386159286,-0.004546901083335442,-0.008547289569379224,0.010485423915698178,-0.008011849729554932,-0.00010628065542661602,-0.0040342788814209385,0.011491976354600197,-0.00939955001729409,-0.04360921674176854,-0.0028885613876123983,-0.002785844497378065,-0.0037410213187580865,-0.0044696937557979766,-0.007445961599202633,-0.00612140520211657,0.012673363147180261,0.010640829020889697
2021-06-02,0.006250825869212662,-0.0004041996150485616,-0.004457293822316188,-0.0035167390385240083,0.004754652018061023,-0.030563313646648105,6.076441637592467e-05,0.000620839532927242,0.031098459914526977,0.013281423037093454,-0.002140244126220381,0.004039508452819973,6.051758593539347e-05,0.004355570299352074,-0.002191167081112333,-0.004556862652891347,0.00046531062697363623,0.019433021389060556,0.007908512022625658,0.007505661801614938,0.003971516050661705,-0.010341818791951063,0.013319610030227302,0.003988138158932841,0.006441646995388961,-0.00028234914676161793,-0.007244370730928651,0.0035719199438775107,0.0049103338447444855,-0.004575172552048201,-0.002530447180355111,0.004777660953617868,0.010437749750485281,0.0032699939515179466,0.011507040902646537,0.008758323608909713,-0.006711719685687179,0.006222264665955102,0.010316540583308331,-0.00956889467417854,0.00913597972701563,-0.013136254117788404,0.011123158561152202,0.002311928354272297,0.009840968143219442,0.00419428044493575,0.00032053850743185563,-0.006490390140672986,0.007032042095679536,0.003878501954419633
2021-06-03,-0.012223896003512813,-0.00645021373111998,-0.009753858986164765,-0.006908597710721054,-0.014633495826810616,-0.05482033985959056,-0.00949350068762822,0.006701171144418261,0.011349144439704695,-0.006772154317554957,0.0051855528763464775,-0.0009630850872435204,0.0006617492520568646,0.017749824262569547,0.0017676060839617591,-0.005763742190636023,0.011394010025568502,-0.013805575878186538,0.003930074690733143,0.004629692857305301,0.002519140669563047,-0.004303030079740644,-0.004544069364642134,0.003557811202145267,0.006960820280010438,-0.00531900011246389,0.007244370730928651,0.01776942084941524,-0.008676469836863099,-0.005306439214222358,0.0,0.0058077165081957816,0.021287135694857184,-0.007730234303505057,-0.019030415406961154,0.010163954699388356,-0.016242354234808687,0.008579613395730767,-0.02180773459831631,-0.007503148829631545,0.021414756187183137,-0.004140591461761822,-0.01684784831432129,-0.005704581739734316,-0.012918888577979182,-0.015361800584279273,-0.019845493369952116,0.0003312824260968128,0.006339791659291549,0.014310208949884107
2021-06-04,0.01884280600215149,0.020463988122613408,0.019400964970164303,0.019418405755398993,0.006009499990646816,0.04473862147540597,0.013132625249637542,0.00188198313858301,0.03522964446689869,0.008859899335285526,-0.0057025920766875515,-0.0004217183149934911,0.001623503602833587,0.0007351983295045272,0.0017637740047087291,-0.0013473815372266884,0.0004621717226140909,0.011539811256004562,0.004404008040942209,0.00460835753938893,0.010726843693993793,0.005319462489798532,0.007961070314866703,0.001153223456066499,0.013781744235195514,0.022774730405200394,0.0013364286472823395,-0.0033603017929939583,0.007672216180666602,0.01075837003577984,-0.00321044194045772,0.005600416003037623,0.0008234040507195672,0.012580260638552332,0.021707533084406982,0.021954610143732012,0.028358579559708552,0.009464072515855015,0.019892486813488652,0.010704402686752879,0.0027027497659455335,0.005214674053976687,0.020160811874573525,0.003994007758173268,0.0013675132616710606,0.019240100249493963,0.010790923369706995,-0.006390505850214723,0.006514020275667498,-0.00382328953709532
2021-06-07,7.97677164525723e-05,0.011969950698322407,0.0036406364819949744,0.005827766425285041,-0.0025639318068026995,0.010098243895442671,0.018683163809032344,-0.010515922193292226,0.0023154318569860166,0.0051141562168464105,-0.01337818483149178,-0.006831755884800117,-0.004697056461430371,0.003451812281942246,-0.006719817259913441,-0.0033813313576587234,-0.0034726825748840895,-0.005314196421162265,-0.006531519944775077,-0.0040952678203169945,-0.0035622316650254504,-0.0010729311812243125,-0.006475491888116913,-0.0006075208504370266,-0.002778136101334816,0.009803129879412786,0.005768179856003641,0.09665010550556019,-0.009649663126555907,-0.001403182447043072,0.0015689684172501828,-0.0017466485823351974,0.0064761824219203845,-0.0034670227808382137,-0.0239043857083594,0.012587735345786832,0.0027753266205543525,-0.01854289814393617,-0.004892768762895905,0.0031888887561626333,-0.01783369203580243,-0.008414695458765387,-0.009319447177070117,-0.007266558732037964,-0.006508737043186663,-0.007622052137697288,-0.0001617141705567704,0.010811487533306519,-0.008014113080924368,-0.013160277116309516
2021-06-08,0.006646180267385837,-0.004897431293048982,-0.0016080857666986859,0.00677319348128691,0.02045839615316858,-0.0025481514879839295,-0.008653412396236959,-0.000933206669297526,-0.009236744437664868,0.0031506428931153962,0.00371523088960668,-0.008835188123070381,-0.0039924545687961555,-0.01164934798038697,-0.007622937903916771,0.0030254240269460553,-0.005579605069306659,0.003235936572502318,0.01753611645912123,-0.003597168838489928,-0.006984916011159914,-0.003735994382830121,0.009054183680081707,-0.009387395005737709,0.0038864743718010075,-0.000530102989825032,-0.005946390951229397,-0.00821241761686764,-0.007792338338577842,-0.008646755957998131,-0.004489529481263688,-0.0008744696679063857,-0.019276247986597106,-0.00262560690313407,-0.0005393163635973863,0.007950465532041484,-0.007248851700797587,-0.0018431673839449658,-0.0015771335069425518,-0.01067013943336681,-0.005510489558023579,-0.00016617877784952384,0.009737547109042843,0.004090110625837973,-0.003447137952222956,0.006578996002058801,-0.004599572467497204,-0.014950696537547437,-0.004516029007660016,0.005205573670838959
2021-06-09,0.0030775462484236016,0.00403037010616103,0.003953084180307265,0.0034377075620266595,0.005206833188523774,-0.008000907639290844,-0.01033250648625561,-0.002111567671050807,-0.005443903754060564,0.0011199551803811048,-0.0015930786514912754,0.013374771332967939,-0.012563402783808186,-0.0003713168768966213,-0.005378190070594258,-0.011515899865575996,-0.0131462347938327,-0.005297616327535337,0.008334513903522023,0.02441034668300235,-0.0030592325322302827,-0.0016459974769418295,-0.00877540266268717,-0.0018420066329367657,-0.002033526342452685,0.0107044816335371,0.01466802679671897,0.02373041873935744,0.01621768021835379,-0.00301611869733609,-0.011387561831135429,-0.001751236776354137,0.01060250264426621,0.00234206056461872,0.0008626335922814476,-0.0010645020798110139,-0.0013967960621092956,0.0006853039617622514,0.0,-0.014914165316913142,0.02239974978820225,0.0020794195298323714,0.0017085908285645601,-0.005042782239133459,0.0010358803330907662,-0.009809352879588396,-0.013453484453024522,-0.04236263237705806,-0.001294206267821174,-0.030684128774087327
